cancer,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,6.35795273922e-05,0.000243643514732,9.9860195726e-05,3.42524404864e-05,0.000161960805485,6.2146541545e-05,5.34330750735e-05,0.00010795638562,0.000116441546344,0.000112879557512
annoy,0.000333277787035,0.00031842908319,0.000322035262861,0.000169545406379,0.000278449731122,0.000199720391452,0.000239767083405,0.000161960805485,0.00074575849854,0.000133582687684,0.000323869156861,0.000116441546344,0.000338638672536
type,8.33194467589e-05,0.00021228605546,0.000161017631431,0.000275511285366,0.000261046622927,9.9860195726e-05,0.000102757321459,0.000161960805485,0.00024858616618,8.01496126102e-05,0.00010795638562,0.000116441546344,0.000112879557512
comput,0.000666555574071,0.000689929680244,0.000241526447146,0.000529829394935,0.000696124327805,0.000299580587178,0.000171262202432,0.000269934675808,0.00105649120626,0.000267165375367,0.00021591277124,0.000116441546344,0.000225759115024
middl,0.000249958340277,0.000185750298527,8.05088157153e-05,0.000254318109569,0.000278449731122,0.000299580587178,6.85048809728e-05,0.000161960805485,0.000310732707725,0.000106866150147,0.00010795638562,0.000116441546344,0.000225759115024
night,0.00149975004166,0.0030250762903,0.00177119394574,0.00379357846773,0.00396790866849,0.0026962252846,0.00369926357253,0.00356313772067,0.00167795662171,0.00545017365749,0.000539781928101,0.00285281788542,0.000112879557512
strong,8.33194467589e-05,0.00010614302773,0.000241526447146,0.000105965878987,0.000139224865561,0.000149790293589,0.000342524404864,0.000107973870323,0.00012429308309,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
contract,8.33194467589e-05,0.00010614302773,8.05088157153e-05,8.47727031896e-05,5.22093245854e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,0.000186439624635,8.01496126102e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
stoke,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,6.35795273922e-05,3.48062163902e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,0.000213732300294,0.00010795638562,0.000116441546344,0.000112879557512
mayb,0.000416597233794,0.000928751492636,0.000805088157153,0.00173784041539,0.00130523311463,0.000798881565808,0.000479534166809,0.000917777897749,0.000683611956995,0.000854929201176,0.00021591277124,0.000873311597578,0.000112879557512
tomorrow,0.000583236127312,0.00286586174871,0.00185170276145,0.00279749920526,0.00306294704234,0.00144797283803,0.00222640863162,0.00259137288776,0.000994344664719,0.00229762222816,0.00010795638562,0.00157196087564,0.000338638672536
screw,0.000249958340277,0.00021228605546,8.05088157153e-05,8.47727031896e-05,0.000261046622927,0.000149790293589,6.85048809728e-05,0.000107973870323,0.00037287924927,0.000106866150147,0.00021591277124,0.000174662319516,0.000112879557512
yeah,0.000916513914348,0.00164521692981,0.000724579341438,0.00254318109569,0.00212317919981,0.00159776313162,0.00174687446481,0.00232143821195,0.000807905040085,0.00251135452845,0.000431825542481,0.00157196087564,0.000225759115024
funni,0.000166638893518,0.000504179381717,0.000161017631431,0.000445056691745,0.000435077704878,0.000549231076493,0.0007535536907,0.00215947740647,0.00037287924927,0.00120224418915,0.00010795638562,0.000465766185375,0.000112879557512
caus,0.000333277787035,0.000928751492636,0.000402544078577,0.000678181625517,0.000904961626146,0.000349510685041,0.000479534166809,0.000539869351617,0.000994344664719,0.000454181138124,0.00010795638562,0.000465766185375,0.000112879557512
slept,0.000166638893518,0.00031842908319,8.05088157153e-05,0.000211931757974,0.000295852839317,0.000299580587178,0.000137009761946,0.000161960805485,0.000186439624635,0.000106866150147,0.00010795638562,0.000698649278062,0.000225759115024
enough,0.000583236127312,0.000663393923312,0.000322035262861,0.000593408922327,0.000957170950732,0.000349510685041,0.000342524404864,0.000485882416455,0.00024858616618,0.000374031525514,0.00021591277124,0.000465766185375,0.000112879557512
woke,0.000333277787035,0.000530715138649,0.000322035262861,0.000741761152909,0.000487287029463,0.000748951467945,0.000308271964377,0.000377908546132,0.000435025790815,0.000480897675661,0.000431825542481,0.000465766185375,0.000225759115024
mum,0.000249958340277,0.000477643624784,0.000161017631431,0.000466249867543,0.000400271488488,0.000649091272219,0.00171262202432,0.000215947740647,0.00037287924927,0.000801496126102,0.00010795638562,0.000291103865859,0.000225759115024
sing,0.000166638893518,0.00031842908319,0.000322035262861,0.000360283988556,0.000295852839317,0.000249650489315,0.000308271964377,0.00064784322194,0.00037287924927,0.000561047288271,0.00021591277124,0.000116441546344,0.000112879557512
right,0.00108315280787,0.00220246782539,0.0010466146043,0.00305181731482,0.00252345068829,0.00219692430597,0.00178112690529,0.00237542514711,0.00161581008017,0.00168314186481,0.000323869156861,0.00151374010247,0.000677277345073
work,0.00383269455091,0.0105877670161,0.00402544078577,0.00917664512027,0.00844050747463,0.00399440782904,0.00335673916767,0.00307725530422,0.00633894723759,0.00537002404488,0.00205117132678,0.00605496040987,0.00101591601761
afternoon,0.000249958340277,0.000344964840122,0.000161017631431,0.000529829394935,0.000243643514732,0.000249650489315,0.000342524404864,0.00032392161097,0.00012429308309,0.000293881912904,0.00010795638562,0.000174662319516,0.000112879557512
would,0.00133311114814,0.00220246782539,0.0010466146043,0.00358164670976,0.00313255947512,0.00209706411025,0.00239767083405,0.00259137288776,0.00130507737244,0.00245792145338,0.000431825542481,0.00163018164881,0.000225759115024
cri,0.000333277787035,0.00257396842245,0.000161017631431,0.000211931757974,0.00118341135727,0.000599161174356,0.000445281726323,0.000161960805485,0.00049717233236,0.000240448837831,0.00010795638562,0.000291103865859,0.000112879557512
much,0.00149975004166,0.00326389810269,0.0010466146043,0.00264914697467,0.00389829623571,0.00194727381666,0.00424730262031,0.00302326836905,0.00205083587098,0.003633449105,0.000863651084962,0.00209594783419,0.000225759115024
day,0.00333277787035,0.0106939100438,0.00394493197005,0.00860442937374,0.00884077896312,0.00699021370082,0.0252440486385,0.00642444528424,0.00403952520042,0.017071867486,0.000863651084962,0.00948998602701,0.000790156902585
far,0.000249958340277,0.000636858166379,0.000241526447146,0.000635795273922,0.000835349193366,0.00049930097863,0.000513786607296,0.00064784322194,0.000186439624635,0.000561047288271,0.000323869156861,0.000873311597578,0.000225759115024
quit,0.000333277787035,0.000477643624784,0.000402544078577,0.000741761152909,0.000661318111415,0.000599161174356,0.00037677684535,0.000539869351617,0.000186439624635,0.000587763825808,0.00021591277124,0.000640428504891,0.000112879557512
last,0.00108315280787,0.00427225686613,0.0010466146043,0.00269153332627,0.0035850402882,0.00249650489315,0.00212365131016,0.00210549047131,0.00111863774781,0.0034197168047,0.000431825542481,0.00302748020494,0.000225759115024
first,0.000583236127312,0.000875679978771,0.00112712342001,0.00137755642683,0.00127042689824,0.00124825244657,0.001267340298,0.00129568644388,0.00062146541545,0.00173657493989,0.00010795638562,0.00122263623661,0.000112879557512
twitter,0.00224962506249,0.00175135995754,0.00120763223573,0.0048532372576,0.00273228798663,0.00239664469742,0.00222640863162,0.00210549047131,0.00192654278789,0.00296553566658,0.000323869156861,0.00197950628784,0.000112879557512
amaz,8.33194467589e-05,0.00031842908319,0.000322035262861,0.000508636219137,0.000365465272098,0.00149790293589,0.0030142147628,0.00129568644388,0.000310732707725,0.00227090569062,0.00021591277124,0.000582207731719,0.000112879557512
come,0.00074987502083,0.0030250762903,0.00120763223573,0.00370880576454,0.00325438123249,0.00254643499101,0.00250042815551,0.00340117691519,0.00205083587098,0.00320598450441,0.000431825542481,0.00197950628784,0.000338638672536
anyth,0.000249958340277,0.000743001194109,0.000322035262861,0.00105965878987,0.00104418649171,0.000699021370082,0.000616543928755,0.000485882416455,0.000435025790815,0.000427464600588,0.00021591277124,0.000815090824406,0.000225759115024
see,0.00133311114814,0.00429879262306,0.00217373802431,0.00472607820282,0.00415934285863,0.00479328939485,0.00493235143004,0.00458888948874,0.00174010316326,0.00569062249532,0.00021591277124,0.00273637633908,0.000338638672536
perform,8.33194467589e-05,0.000238821812392,8.05088157153e-05,0.000254318109569,0.000139224865561,9.9860195726e-05,0.000239767083405,0.000377908546132,0.00012429308309,0.000133582687684,0.00010795638562,0.000116441546344,0.000112879557512
pick,8.33194467589e-05,0.000371500597055,0.000322035262861,0.000445056691745,0.000539496354049,9.9860195726e-05,0.000274019523891,0.000377908546132,0.000186439624635,0.000293881912904,0.00010795638562,0.000582207731719,0.000112879557512
blackberri,0.000249958340277,0.000132678784662,0.000161017631431,0.000211931757974,0.000191434190146,0.000199720391452,0.000137009761946,0.000107973870323,0.00012429308309,8.01496126102e-05,0.00010795638562,0.000174662319516,0.000112879557512
street,0.000166638893518,0.000238821812392,0.000161017631431,0.000190738582177,0.000191434190146,0.000149790293589,0.000102757321459,0.000161960805485,0.00012429308309,0.000187015762757,0.00010795638562,0.000116441546344,0.000112879557512
crush,8.33194467589e-05,0.000159214541595,8.05088157153e-05,8.47727031896e-05,0.000121821757366,0.000199720391452,0.000205514642918,0.000107973870323,6.2146541545e-05,0.00016029922522,0.00010795638562,5.82207731719e-05,0.000112879557512
pack,0.000249958340277,0.00031842908319,8.05088157153e-05,0.000508636219137,0.000522093245854,0.000149790293589,0.000137009761946,0.000215947740647,0.00062146541545,0.000293881912904,0.00010795638562,0.000174662319516,0.000225759115024
around,0.000666555574071,0.000796072707974,0.000241526447146,0.000805340680301,0.000991977167122,0.000798881565808,0.000787806131187,0.000593856286779,0.000310732707725,0.00104194496393,0.00010795638562,0.000698649278062,0.000112879557512
year,0.000499916680553,0.00180443147141,0.000402544078577,0.00146232913002,0.00174031081951,0.00139804274016,0.00109607809556,0.00134967337904,0.000932198123174,0.00114881111408,0.000323869156861,0.00116441546344,0.000338638672536
high,0.000333277787035,0.000504179381717,0.000322035262861,0.000339090812758,0.000556899462244,0.000549231076493,0.000171262202432,0.000539869351617,0.00062146541545,0.000507614213198,0.00021591277124,0.000174662319516,0.000225759115024
remain,0.000166638893518,7.96072707974e-05,8.05088157153e-05,0.000105965878987,5.22093245854e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
open,0.000333277787035,0.000265357569325,0.000241526447146,0.000423863515948,0.000504690137659,0.000549231076493,0.000479534166809,0.000377908546132,0.00049717233236,0.000293881912904,0.000323869156861,0.000407545412203,0.000112879557512
credit,0.000249958340277,0.00010614302773,8.05088157153e-05,0.000105965878987,0.000174031081951,0.000199720391452,3.42524404864e-05,0.000107973870323,0.000186439624635,8.01496126102e-05,0.00010795638562,0.000116441546344,0.000225759115024
graduat,0.000249958340277,0.000265357569325,8.05088157153e-05,0.000275511285366,0.000469883921268,0.000399440782904,0.000274019523891,0.000161960805485,0.00024858616618,0.000427464600588,0.00010795638562,0.000291103865859,0.000112879557512
broken,0.000166638893518,0.000477643624784,0.000161017631431,0.000275511285366,0.000609108786829,4.9930097863e-05,0.000102757321459,0.000107973870323,0.00037287924927,8.01496126102e-05,0.00010795638562,0.000232883092687,0.000112879557512
though,0.000833194467589,0.00217593206846,0.000885596972869,0.00233124933771,0.00259306312107,0.00154783303375,0.00195238910772,0.00205150353614,0.00111863774781,0.00184344109003,0.000431825542481,0.0022706101537,0.000225759115024
well,0.000999833361106,0.00366193445668,0.00161017631431,0.00379357846773,0.00389829623571,0.00274615538246,0.0027744476794,0.00275333369325,0.0012429308309,0.00427464600588,0.00010795638562,0.00366790870983,0.000225759115024
could,0.00108315280787,0.00366193445668,0.0010466146043,0.00296704461164,0.00297593150137,0.00119832234871,0.00174687446481,0.00194352966582,0.00142937045553,0.00192359070264,0.000323869156861,0.00151374010247,0.000338638672536
learn,0.000166638893518,0.000451107867852,0.000322035262861,0.000635795273922,0.000365465272098,0.00049930097863,0.000239767083405,0.000701830157102,0.00049717233236,0.000427464600588,0.00010795638562,0.000523986958547,0.000112879557512
stuff,0.00074987502083,0.0010614302773,0.000322035262861,0.000826533856098,0.000765736760585,0.00099860195726,0.00085631101216,0.000701830157102,0.000310732707725,0.000908362276249,0.00010795638562,0.000698649278062,0.000225759115024
separ,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,0.000105965878987,6.96124327805e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,0.000116441546344,0.000112879557512
also,0.000499916680553,0.000822608464906,0.000322035262861,0.00112323831726,0.000957170950732,0.000349510685041,0.00119883541702,0.00102575176807,0.00049717233236,0.00114881111408,0.00021591277124,0.00110619469027,0.000112879557512
problem,0.000333277787035,0.000477643624784,0.000322035262861,0.000529829394935,0.00102678338351,0.000249650489315,0.000137009761946,0.000377908546132,0.000435025790815,0.000213732300294,0.000323869156861,0.000349324639031,0.000112879557512
photo,0.000583236127312,0.000424572110919,0.000483052894292,0.000762954328706,0.000435077704878,0.00049930097863,0.000582291488269,0.00032392161097,0.00037287924927,0.000721346513492,0.00010795638562,0.000407545412203,0.000112879557512
face,0.000249958340277,0.000769536951042,0.000241526447146,0.000233124933771,0.000522093245854,0.000299580587178,0.000548039047782,0.000593856286779,0.00037287924927,0.000347314987978,0.00010795638562,0.000291103865859,0.000112879557512
blow,0.000166638893518,0.00021228605546,8.05088157153e-05,8.47727031896e-05,0.000191434190146,0.000199720391452,0.000171262202432,5.39869351617e-05,0.000310732707725,8.01496126102e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
send,0.00074987502083,0.000451107867852,0.000241526447146,0.000805340680301,0.000713527436,0.00049930097863,0.0007535536907,0.000377908546132,0.00049717233236,0.000454181138124,0.00021591277124,0.000407545412203,0.000225759115024
batman,8.33194467589e-05,7.96072707974e-05,8.05088157153e-05,6.35795273922e-05,5.22093245854e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
smoke,8.33194467589e-05,5.30715138649e-05,0.000161017631431,0.000169545406379,0.000121821757366,0.000199720391452,0.000102757321459,0.000215947740647,0.000310732707725,0.00016029922522,0.00010795638562,0.000232883092687,0.000112879557512
take,0.000999833361106,0.001963646013,0.000966105788584,0.00207693122814,0.00276709420302,0.00149790293589,0.00133584517897,0.00097176483291,0.00136722391399,0.0021106064654,0.000755694699341,0.00209594783419,0.000338638672536
bath,0.000166638893518,0.000159214541595,8.05088157153e-05,0.000190738582177,8.70155409756e-05,0.000149790293589,0.000205514642918,0.000161960805485,0.00012429308309,0.00016029922522,0.00010795638562,0.000232883092687,0.000112879557512
chocol,8.33194467589e-05,0.000265357569325,0.000161017631431,0.00048744304334,0.000261046622927,0.000299580587178,0.00037677684535,0.000161960805485,0.00012429308309,0.000694629975955,0.00021591277124,0.000116441546344,0.000112879557512
